,WAF
15328,6.8
15329,7.6
15330,10.1
15331,5.6
15332,7.6
15333,6.9
15334,10.4
15335,4.4
15336,5.0
15337,5.5
15338,8.3
15339,5.2
15340,6.4
15341,9.0
15342,5.4
15343,7.1
15344,5.4
15345,16.0
15346,10.0
15347,5.3
15348,9.3
15349,6.2
15350,5.2
15351,4.8
15352,6.1
15353,6.9
15354,6.3
15355,5.2
15356,5.1
15357,4.8
15358,4.8
15359,4.7
15360,8.7
15361,5.5
15362,5.2
15363,9.7
15364,4.2
15365,14.2
15366,6.1
15367,5.3
15368,7.0
15369,5.8
15370,10.5
15371,6.8
15372,5.9
15373,5.3
15374,6.6
15375,4.8
15376,4.7
15377,17.6
15378,6.1
15379,5.0
15380,5.8
15381,8.7
15382,6.9
15383,4.5
15384,5.1
15385,7.9
15386,4.9
15387,5.3
15388,5.6
15389,5.3
15390,6.8
15391,7.3
15392,9.9
15393,8.8
15394,6.2
15395,5.5
15396,9.2
15397,5.7
15398,4.9
15399,10.1
15400,5.7
15401,7.0
15402,4.6
15403,4.6
15404,9.8
15405,4.6
15406,4.8
15407,4.9
15408,5.5
15409,5.8
15410,5.2
15411,5.2
15412,4.5
15413,8.9
15414,14.2
15415,4.6
15416,10.5
15417,9.9
15418,4.9
15419,6.3
15420,9.2
15421,8.5
15422,9.7
15423,4.8
15424,5.1
15425,5.5
15426,5.7
15427,5.9
15428,5.0
15429,5.0
15430,5.3
15431,4.9
15432,4.7
15433,5.4
15434,6.2
15435,10.1
15436,10.0
15437,10.1
15438,12.4
15439,8.4
15440,8.2
15441,8.3
15442,9.3
15443,7.0
15444,9.9
15445,5.1
15446,10.3
15447,6.6
15448,10.0
15449,5.0
15450,5.5
15451,8.5
15452,9.0
15453,6.4
15454,6.4
15455,5.8
15456,5.7
15457,6.2
15458,5.5
15459,5.8
15460,5.8
15461,9.1
15462,4.7
15463,5.1
15464,5.3
15465,10.2
15466,6.6
15467,5.4
15468,10.4
15469,5.4
15470,6.9
15471,6.5
15472,4.9
15473,5.8
15474,9.7
15475,4.8
15476,4.7
15477,4.8
15478,4.9
15479,5.8
15480,10.1
15481,11.4
15482,4.7
15483,5.0
15484,4.9
15485,5.9
15486,6.8
15487,4.8
15488,9.6
15489,10.5
15490,4.8
15491,6.9
15492,6.0
15493,5.8
15494,9.9
15495,6.3
15496,5.1
15497,6.1
15498,4.6
15499,6.1
15500,9.9
15501,6.0
15502,8.2
15503,5.9
15504,5.0
15505,9.8
15506,4.8
15507,4.7
15508,14.4
15509,4.2
15510,8.8
15511,7.4
15512,6.0
15513,5.1
15514,13.6
15515,13.5
15516,5.9
15517,8.8
15518,10.3
15519,9.8
15520,5.0
15521,5.0
15522,5.4
15523,8.5
15524,6.1
15525,5.2
15526,4.9
15527,5.7
15528,5.5
15529,5.0
15530,5.2
15531,5.5
15532,7.0
15533,10.2
15534,5.1
15535,8.1
15536,5.0
15537,6.2
15538,5.6
15539,5.2
15540,5.6
15541,6.0
15542,5.7
15543,10.5
15544,10.0
15545,6.4
15546,8.3
15547,6.3
15548,6.5
15549,9.8
15550,5.8
15551,5.6
15552,5.4
15553,9.8
15554,5.3
15555,5.9
15556,12.2
15557,8.6
15558,6.6
15559,6.0
15560,6.3
15561,5.2
15562,5.0
15563,8.6
15564,6.3
15565,9.4
15566,8.9
15567,10.1
15568,4.7
15569,4.7
15570,4.8
15571,8.2
15572,4.8
15573,5.4
15574,9.3
15575,6.6
15576,4.9
15577,5.0
15578,6.4
15579,5.2
15580,5.8
15581,8.9
15582,5.6
15583,4.8
15584,5.6
15585,5.0
15586,5.0
15587,5.2
15588,5.7
15589,4.9
15590,5.0
15591,8.6
15592,6.3
15593,5.1
15594,8.4
15595,14.0
15596,13.3
15597,5.9
15598,5.6
15599,10.4
15600,4.8
15601,4.3
15602,5.4
15603,6.5
15604,5.1
15605,5.0
15606,5.4
15607,4.7
15608,10.1
15609,5.8
15610,4.8
15611,4.9
15612,7.9
15613,11.7
15614,10.3
15615,6.9
15616,5.6
15617,6.7
15618,5.3
15619,4.9
15620,4.8
15621,5.0
15622,14.3
15623,12.6
15624,5.1
15625,10.1
15626,5.5
15627,10.1
15628,5.7
15629,6.0
15630,5.3
15631,5.1
15632,5.4
15633,6.0
15634,5.8
15635,6.1
15636,5.7
15637,6.3
15638,5.7
15639,5.9
15640,5.0
15641,15.4
15642,5.2
15643,6.4
15644,5.8
15645,5.3
15646,5.6
15647,6.1
15648,4.5
15649,4.6
15650,4.9
15651,4.8
15652,4.9
15653,5.8
15654,12.7
15655,5.0
15656,5.3
15657,5.4
15658,5.1
15659,5.8
15660,10.4
15661,5.8
15662,6.1
15663,6.0
15664,5.6
15665,5.2
15666,13.4
15667,6.2
15668,4.9
15669,4.3
15670,5.5
15671,11.8
15672,5.2
15673,7.1
15674,6.7
15675,5.6
15676,5.0
15677,5.5
15678,6.6
15679,5.1
15680,10.6
15681,10.2
15682,4.8
15683,9.1
15684,12.1
15685,5.7
15686,12.4
15687,6.2
15688,7.2
15689,6.6
15690,4.4
15691,4.8
15692,5.0
15693,6.8
15694,8.9
15695,5.4
15696,4.9
15697,9.5
15698,8.8
15699,6.5
15700,4.9
15701,4.7
15702,6.2
15703,10.5
15704,8.9
15705,5.0
15706,4.7
15707,5.6
15708,4.1
15709,11.7
15710,3.9
15711,5.9
15712,4.9
15713,8.7
15714,9.9
15715,4.6
15716,6.2
15717,5.8
15718,7.9
15719,6.5
15720,6.8
15721,6.3
15722,5.0
15723,5.5
15724,12.9
15725,5.8
15726,14.5
15727,10.1
15728,5.4
15729,4.6
15730,10.3
15731,6.2
15732,6.2
15733,4.9
15734,5.6
15735,9.7
15736,5.6
15737,5.8
15738,5.4
15739,6.1
15740,5.8
15741,5.0
15742,4.8
15743,6.6
15744,5.0
15745,5.6
15746,15.5
15747,12.4
15748,5.8
15749,10.3
15750,10.4
15751,12.8
15752,6.3
15753,8.9
15754,6.4
15755,5.8
15756,15.1
15757,6.5
15758,4.8
15759,4.5
15760,7.5
15761,4.9
15762,6.8
15763,5.7
15764,9.3
15765,6.1
15766,4.6
15767,5.0
15768,8.2
15769,12.7
15770,10.1
15771,5.5
15772,6.2
15773,7.7
15774,4.9
15775,4.5
15776,8.1
15777,4.9
15778,6.6
15779,6.1
15780,5.6
15781,8.7
15782,4.8
15783,5.2
15784,6.6
15785,4.7
15786,4.7
15787,6.1
15788,6.0
15789,5.0
15790,5.9
15791,6.5
15792,6.5
15793,15.8
15794,4.8
15795,4.5
15796,5.4
15797,6.2
15798,5.1
15799,9.9
15800,5.7
15801,11.7
15802,10.3
15803,4.9
15804,5.0
15805,5.6
15806,8.7
15807,9.6
15808,4.5
15809,5.1
15810,7.5
15811,6.3
15812,5.5
15813,4.9
15814,4.8
15815,5.8
15816,5.8
15817,5.2
15818,5.0
15819,8.2
15820,6.0
15821,6.1
15822,6.1
15823,5.6
15824,8.6
15825,5.0
15826,5.5
15827,10.3
15828,6.2
15829,6.2
15830,7.8
15831,6.5
15832,4.8
15833,10.5
15834,4.7
15835,8.4
15836,6.4
15837,9.2
15838,6.1
15839,5.5
15840,8.9
15841,5.2
15842,10.4
15843,5.7
15844,9.1
15845,5.4
15846,5.5
15847,5.0
15848,6.0
15849,5.8
15850,5.5
15851,5.4
15852,6.2
15853,10.5
15854,5.1
15855,5.2
15856,6.0
15857,6.8
15858,9.1
15859,5.4
15860,9.7
15861,6.1
15862,9.0
15863,9.1
15864,10.4
15865,6.1
15866,6.0
15867,4.8
15868,8.1
15869,8.5
15870,5.4
15871,4.8
15872,5.2
15873,6.0
15874,8.7
15875,5.3
15876,5.0
15877,5.4
15878,5.7
15879,5.8
15880,6.9
15881,5.3
15882,6.1
15883,15.5
15884,6.3
15885,8.7
15886,4.9
15887,14.3
15888,6.3
15889,5.6
15890,5.0
15891,4.8
15892,5.1
15893,6.4
15894,6.4
15895,6.9
15896,4.9
15897,5.8
15898,12.1
15899,5.6
15900,5.6
15901,5.5
15902,13.5
15903,4.3
15904,5.4
15905,10.1
15906,5.0
15907,6.1
15908,6.5
15909,7.6
15910,8.0
15911,5.7
15912,5.4
15913,9.0
15914,6.9
15915,13.1
15916,5.0
15917,6.0
15918,6.3
15919,5.7
15920,5.6
15921,5.4
15922,6.4
15923,5.1
15924,6.1
15925,6.2
15926,4.9
15927,5.8
15928,8.5
15929,10.2
15930,6.0
15931,5.8
15932,5.1
15933,5.4
15934,6.8
15935,4.2
15936,10.6
15937,6.2
15938,8.6
15939,5.1
15940,5.8
15941,9.7
15942,6.2
15943,5.6
15944,5.5
15945,13.2
15946,9.8
15947,6.1
15948,5.8
15949,5.0
15950,6.5
15951,6.2
15952,5.5
15953,7.4
15954,5.6
15955,8.8
15956,8.5
15957,5.8
15958,5.0
15959,6.1
15960,6.5
15961,6.3
15962,8.7
15963,5.5
15964,4.7
15965,6.0
15966,6.7
15967,5.1
15968,5.0
15969,4.8
15970,6.5
15971,6.2
15972,5.5
15973,13.5
15974,5.5
15975,6.3
15976,5.7
15977,4.5
15978,6.1
15979,10.4
15980,5.2
15981,6.1
15982,5.7
15983,4.4
15984,8.1
15985,6.7
15986,5.6
15987,10.3
15988,5.0
15989,5.4
15990,6.1
15991,8.4
15992,6.3
15993,5.3
15994,9.0
15995,6.3
15996,5.6
15997,6.0
15998,10.2
15999,16.4
16000,4.6
16001,9.8
16002,8.3
16003,6.5
16004,5.1
16005,6.4
16006,5.1
16007,10.3
16008,4.9
16009,5.0
16010,10.1
16011,14.5
16012,4.6
16013,5.1
16014,9.1
16015,5.5
16016,5.1
16017,4.5
16018,8.5
16019,4.6
16020,3.8
16021,4.9
16022,5.6
16023,5.2
16024,4.8
16025,4.8
16026,5.0
16027,8.6
16028,5.4
16029,9.2
16030,5.0
16031,5.2
16032,5.7
16033,10.5
16034,5.0
16035,13.8
16036,4.7
16037,5.1
16038,12.8
16039,9.9
16040,5.2
16041,10.5
16042,6.2
16043,5.7
16044,7.9
16045,6.5
16046,5.3
16047,5.9
16048,5.1
16049,5.2
16050,10.1
16051,5.7
16052,18.1
16053,6.5
16054,6.1
16055,5.3
16056,5.5
16057,13.7
16058,9.2
16059,10.6
16060,5.4
16061,5.0
16062,10.1
16063,5.9
16064,6.1
16065,10.1
16066,5.8
16067,9.8
16068,7.9
16069,9.3
16070,6.0
16071,6.1
16072,8.9
16073,5.1
16074,7.2
16075,5.1
16076,5.2
16077,9.7
16078,10.6
16079,5.1
16080,5.0
16081,13.2
16082,5.2
16083,12.3
16084,5.0
16085,6.3
16086,6.2
16087,10.3
16088,5.1
16089,6.6
16090,5.6
16091,9.3
16092,7.5
16093,4.6
16094,10.3
16095,5.5
16096,8.7
16097,5.2
16098,10.0
16099,6.2
16100,5.2
16101,6.7
16102,6.9
16103,5.8
16104,10.3
16105,6.0
16106,5.6
16107,5.2
16108,5.7
16109,6.4
16110,8.4
16111,5.0
16112,7.9
16113,5.3
16114,5.9
16115,5.0
16116,5.3
16117,4.7
16118,5.0
16119,5.5
16120,10.2
16121,5.0
16122,5.1
16123,5.3
16124,8.1
16125,6.1
16126,5.8
16127,5.7
16128,10.3
16129,4.3
16130,9.7
16131,4.8
16132,8.9
16133,9.0
16134,10.3
16135,6.4
16136,12.5
16137,10.5
16138,10.2
16139,8.0
16140,5.2
16141,9.3
16142,4.9
16143,5.4
16144,6.8
16145,5.6
16146,9.9
16147,8.8
16148,6.2
16149,5.7
16150,6.5
16151,6.2
16152,5.5
16153,8.3
16154,7.4
16155,8.6
16156,10.0
16157,5.6
16158,5.8
16159,10.5
16160,8.7
16161,6.7
16162,5.6
16163,4.9
16164,5.1
16165,9.7
16166,6.4
16167,6.5
16168,13.1
16169,6.2
16170,5.0
16171,5.5
16172,5.5
16173,8.7
16174,5.2
16175,13.1
16176,4.9
16177,5.9
16178,6.0
16179,4.9
16180,5.7
16181,5.9
16182,5.0
16183,5.8
16184,5.6
16185,5.7
16186,6.7
16187,4.8
16188,4.9
16189,8.2
16190,10.0
16191,5.7
16192,12.3
16193,6.0
16194,6.1
16195,5.9
16196,5.5
16197,5.1
16198,6.1
16199,5.5
16200,9.9
16201,8.7
16202,5.2
16203,4.9
16204,4.9
16205,4.4
16206,9.8
16207,6.0
16208,5.9
16209,5.1
16210,9.1
16211,6.2
16212,6.9
16213,8.0
16214,5.7
16215,6.8
16216,6.5
16217,5.6
16218,5.9
16219,5.4
16220,8.0
16221,6.8
16222,5.1
16223,6.5
16224,6.3
16225,8.8
16226,6.6
16227,5.2
16228,5.5
16229,4.6
16230,5.8
16231,5.6
16232,9.3
16233,10.0
16234,8.5
16235,5.3
16236,7.5
16237,7.7
16238,3.8
16239,12.6
16240,7.7
16241,6.3
16242,5.3
16243,9.7
16244,5.2
16245,4.6
16246,9.5
16247,12.4
16248,5.6
16249,5.5
16250,10.2
16251,5.5
16252,4.5
16253,8.4
16254,5.0
16255,4.9
16256,5.1
16257,5.2
16258,6.2
16259,5.8
16260,8.9
16261,5.2
16262,5.6
16263,5.0
16264,5.6
16265,9.4
16266,5.2
16267,9.2
16268,7.8
16269,9.6
16270,5.0
16271,6.4
16272,5.0
16273,6.2
16274,5.8
16275,5.7
16276,8.7
16277,5.1
16278,6.1
16279,6.6
16280,5.6
16281,5.5
16282,5.0
16283,5.5
16284,4.8
16285,5.9
16286,4.9
16287,5.8
16288,8.5
16289,12.7
16290,5.0
16291,5.3
16292,9.7
16293,6.2
16294,5.0
16295,9.6
16296,7.2
16297,5.0
16298,4.8
16299,5.2
16300,4.7
16301,4.3
16302,6.2
16303,9.4
16304,5.2
16305,5.8
16306,5.8
16307,5.0
16308,5.0
16309,5.0
16310,5.3
16311,5.8
16312,9.0
16313,8.5
16314,6.2
16315,15.1
16316,5.3
16317,5.8
16318,4.8
16319,6.1
16320,6.6
16321,5.0
16322,5.2
16323,6.1
16324,4.9
16325,5.5
16326,8.8
16327,5.1
16328,8.9
16329,5.7
16330,5.6
16331,5.0
16332,12.2
16333,4.8
16334,13.0
16335,9.2
16336,9.2
16337,5.8
16338,8.3
16339,5.0
16340,4.9
16341,9.8
16342,5.7
16343,5.2
16344,6.1
16345,9.1
16346,6.2
16347,4.7
16348,5.7
16349,6.2
16350,5.8
16351,4.8
16352,5.7
16353,5.0
16354,10.4
16355,5.5
16356,5.7
16357,5.3
16358,5.6
16359,8.9
16360,5.3
16361,6.8
16362,5.0
16363,14.5
16364,5.1
16365,6.3
16366,5.9
16367,4.9
16368,10.3
16369,9.2
16370,5.7
16371,6.0
16372,5.1
16373,5.0
16374,6.0
16375,5.4
16376,13.6
16377,8.6
16378,6.5
16379,7.4
16380,5.4
16381,8.8
16382,5.5
16383,9.3
16384,5.4
16385,6.1
16386,10.3
16387,5.7
16388,6.8
16389,6.8
16390,9.8
16391,9.7
16392,6.9
16393,5.5
16394,4.5
16395,7.7
16396,6.1
16397,5.3
16398,6.4
16399,7.5
16400,5.0
16401,6.5
16402,5.7
16403,8.8
16404,5.7
16405,6.2
16406,5.4
16407,6.0
16408,5.0
16409,8.0
16410,6.0
16411,9.3
16412,5.0
16413,8.8
16414,6.2
16415,4.3
16416,5.2
16417,4.7
16418,6.4
16419,4.8
16420,4.8
16421,5.0
16422,4.5
16423,6.0
16424,8.9
16425,6.7
16426,6.5
16427,5.6
16428,5.0
16429,6.1
16430,7.9
16431,4.7
16432,10.3
16433,6.5
16434,5.5
16435,13.0
16436,5.4
16437,8.6
16438,8.2
16439,6.9
16440,5.8
16441,8.9
16442,8.3
16443,4.9
16444,4.9
16445,12.6
16446,6.0
16447,4.3
16448,5.6
16449,6.3
16450,8.9
16451,5.3
16452,6.1
16453,5.8
16454,4.8
16455,5.2
16456,6.1
16457,8.1
16458,5.6
16459,5.0
16460,9.0
16461,14.1
16462,6.3
16463,8.6
16464,5.6
16465,4.6
16466,5.9
16467,9.2
16468,8.9
16469,4.8
16470,7.9
16471,4.9
16472,5.3
16473,5.5
16474,5.6
16475,5.0
16476,8.0
16477,4.9
16478,5.0
16479,4.9
16480,5.3
16481,6.1
16482,5.6
16483,7.7
16484,4.4
16485,5.0
16486,9.8
16487,6.4
16488,5.2
16489,5.8
16490,5.1
16491,9.3
16492,5.9
16493,12.9
16494,4.5
16495,6.4
16496,6.3
16497,8.7
16498,9.9
16499,7.9
16500,9.0
16501,7.7
16502,4.9
16503,7.9
16504,5.0
16505,5.6
16506,4.7
16507,4.8
16508,4.6
16509,4.7
16510,5.1
16511,7.4
16512,5.9
16513,8.2
16514,10.3
16515,6.3
16516,6.0
16517,5.8
16518,5.9
16519,5.6
16520,5.1
16521,6.4
16522,5.5
16523,6.1
16524,5.5
16525,9.2
16526,5.7
16527,4.9
16528,5.1
16529,4.5
16530,9.2
16531,5.7
16532,12.7
16533,5.9
16534,4.8
16535,6.0
16536,6.7
16537,6.5
16538,12.4
16539,8.5
16540,4.9
16541,6.4
16542,4.7
16543,5.1
16544,6.1
16545,5.1
16546,6.1
16547,6.9
16548,7.2
16549,9.9
16550,4.9
16551,7.4
16552,5.9
16553,10.4
16554,5.2
16555,4.8
16556,4.0
16557,10.5
16558,4.6
16559,5.7
16560,5.2
16561,7.3
16562,3.9
16563,4.9
16564,5.1
16565,5.9
16566,9.6
16567,6.0
16568,5.9
16569,5.8
16570,8.8
16571,5.6
16572,12.6
16573,5.8
16574,6.0
16575,4.9
16576,5.4
16577,5.6
16578,10.1
16579,5.8
16580,4.2
16581,10.1
16582,5.1
16583,12.9
16584,6.9
16585,8.5
16586,6.5
16587,6.3
16588,9.0
16589,5.0
16590,7.8
16591,6.2
16592,5.2
16593,5.1
16594,9.1
16595,5.3
16596,6.4
16597,8.4
16598,8.7
16599,6.2
16600,8.7
16601,8.5
16602,5.5
16603,16.5
16604,6.6
16605,6.9
16606,4.9
16607,5.1
16608,5.9
16609,10.5
16610,6.6
16611,7.6
16612,9.2
16613,5.0
16614,5.5
16615,4.8
16616,9.9
16617,4.8
16618,4.8
16619,4.6
16620,5.2
16621,6.2
16622,8.9
16623,9.6
16624,6.0
16625,8.8
16626,6.4
16627,5.5
16628,8.5
16629,12.1
16630,10.0
16631,8.5
16632,6.5
16633,10.2
16634,6.3
16635,5.5
16636,6.3
16637,5.2
16638,5.1
16639,4.1
16640,5.1
16641,5.5
16642,4.7
16643,6.9
16644,4.7
16645,4.7
16646,6.0
16647,5.9
16648,4.9
16649,13.1
16650,6.1
16651,10.4
16652,6.3
16653,12.3
16654,9.5
16655,8.0
16656,12.5
16657,5.0
16658,5.2
16659,8.7
16660,7.9
16661,4.9
16662,8.3
16663,5.6
16664,5.7
16665,8.6
16666,5.5
16667,5.8
16668,6.0
16669,6.6
16670,5.9
16671,9.7
16672,7.8
16673,6.0
16674,6.7
16675,4.7
16676,8.9
16677,6.4
16678,8.5
16679,8.7
16680,8.7
16681,9.2
16682,5.5
16683,8.5
16684,8.9
16685,5.0
16686,8.8
16687,6.5
16688,5.7
16689,5.5
16690,9.1
16691,5.8
16692,5.4
16693,4.8
16694,5.1
16695,5.2
16696,6.7
16697,5.0
16698,5.0
16699,10.2
16700,6.2
16701,8.8
16702,9.5
16703,5.6
16704,7.6
16705,4.6
16706,6.2
16707,8.6
16708,5.6
16709,5.2
16710,4.5
16711,8.7
16712,6.6
16713,5.4
16714,5.8
16715,5.6
16716,8.8
16717,6.7
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,6.9
16723,5.5
16724,9.1
16725,4.8
16726,7.4
16727,4.9
16728,7.7
16729,5.7
16730,5.6
16731,9.4
16732,5.2
16733,6.5
16734,6.5
16735,5.0
16736,9.9
16737,5.7
16738,10.1
16739,12.3
16740,5.0
16741,4.6
16742,6.1
16743,8.4
16744,8.2
16745,8.7
16746,5.6
16747,5.6
16748,8.7
16749,5.9
16750,14.0
16751,6.5
16752,5.8
16753,10.6
16754,5.3
16755,9.3
16756,6.8
16757,4.7
16758,4.1
16759,5.4
16760,5.6
16761,5.7
16762,10.5
16763,8.1
16764,5.0
16765,9.1
16766,5.1
16767,10.6
16768,5.7
16769,13.7
16770,5.5
16771,9.4
16772,9.4
16773,7.9
16774,4.8
16775,5.5
16776,4.9
16777,5.7
16778,9.8
16779,6.1
16780,6.1
16781,5.6
16782,6.0
16783,4.9
16784,4.7
16785,6.8
16786,6.9
16787,5.6
16788,5.0
16789,4.9
16790,5.2
16791,6.4
16792,4.5
16793,10.2
16794,8.5
16795,13.8
16796,6.2
16797,7.2
16798,6.1
16799,5.2
16800,5.4
16801,5.7
16802,5.1
16803,6.4
16804,8.9
16805,4.5
16806,5.7
16807,4.6
16808,6.5
16809,9.7
16810,8.4
16811,5.0
16812,6.4
16813,4.7
16814,5.1
16815,5.6
16816,5.5
16817,4.9
16818,8.5
16819,5.7
16820,5.9
16821,4.6
16822,12.8
16823,5.6
16824,4.6
16825,9.0
16826,4.5
16827,10.0
16828,6.5
16829,7.5
16830,8.6
16831,6.1
16832,5.5
16833,6.5
16834,6.1
16835,9.9
16836,5.7
16837,6.1
16838,5.2
16839,6.1
16840,9.0
16841,4.9
16842,15.2
16843,5.1
16844,5.4
16845,9.5
16846,6.2
16847,5.4
16848,6.1
16849,10.0
16850,5.0
16851,4.9
16852,9.3
16853,5.9
16854,5.3
16855,6.7
16856,6.1
16857,6.2
16858,6.4
16859,6.1
16860,4.9
16861,5.5
16862,5.3
16863,5.2
16864,4.8
16865,5.4
16866,6.1
16867,5.5
16868,5.1
16869,8.6
16870,3.9
16871,4.9
16872,5.7
16873,5.6
16874,8.9
16875,5.5
16876,10.0
16877,12.9
16878,5.8
16879,6.5
16880,6.7
16881,5.8
16882,6.1
16883,5.6
16884,4.7
16885,4.7
16886,6.0
16887,5.6
16888,8.5
16889,9.6
16890,6.5
16891,9.1
16892,6.5
16893,5.0
16894,5.4
16895,5.9
16896,4.5
16897,5.6
16898,8.6
16899,4.4
16900,5.0
16901,6.0
16902,6.2
16903,9.2
16904,6.1
16905,14.0
16906,8.9
16907,4.9
16908,8.2
16909,6.0
16910,5.4
16911,4.8
16912,10.3
16913,9.0
16914,6.2
16915,4.5
16916,5.2
16917,6.9
16918,13.1
16919,5.3
16920,5.1
16921,10.5
16922,4.9
16923,5.4
16924,4.8
16925,6.0
16926,6.6
16927,5.1
16928,4.9
16929,9.3
16930,5.3
16931,6.4
16932,5.0
16933,13.7
16934,8.5
16935,20.8
16936,5.2
16937,9.9
16938,10.4
16939,7.9
16940,13.1
16941,8.1
16942,6.2
16943,6.0
16944,5.8
16945,5.5
16946,9.1
16947,6.0
16948,10.1
16949,6.6
16950,5.0
16951,10.2
16952,6.1
16953,5.1
16954,13.3
16955,10.0
16956,9.1
16957,5.0
16958,5.0
16959,10.6
16960,4.9
16961,5.8
16962,4.7
16963,6.8
16964,4.8
16965,5.6
16966,5.6
16967,8.5
16968,5.6
16969,5.6
16970,6.5
16971,4.9
16972,10.2
16973,5.0
16974,7.9
16975,6.1
16976,10.0
16977,4.9
16978,6.2
16979,14.3
16980,5.6
16981,13.0
16982,5.9
16983,6.1
16984,6.1
16985,4.2
16986,5.6
16987,9.2
16988,6.1
16989,8.0
16990,6.0
16991,4.8
16992,11.2
16993,4.9
16994,6.4
16995,7.7
16996,4.8
16997,6.5
16998,13.4
16999,5.0
17000,5.6
17001,5.3
17002,4.9
17003,5.6
17004,6.7
17005,6.6
17006,5.3
17007,6.5
17008,9.2
17009,6.7
17010,12.5
17011,6.5
17012,5.6
17013,5.9
17014,5.9
17015,9.3
17016,6.4
17017,6.0
17018,9.8
17019,8.7
17020,9.3
17021,5.1
17022,5.0
17023,5.0
17024,4.9
17025,7.3
17026,5.0
17027,6.9
17028,5.0
17029,10.3
17030,6.0
17031,6.1
17032,6.2
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,5.6
17038,10.4
17039,9.5
17040,7.8
17041,3.7
17042,10.4
17043,4.1
17044,5.2
17045,8.9
17046,7.6
17047,4.7
17048,4.5
17049,9.2
17050,5.0
17051,6.6
17052,6.0
17053,5.2
17054,5.5
17055,5.1
17056,4.8
17057,5.0
17058,13.1
17059,4.6
17060,4.8
17061,4.9
17062,5.7
17063,8.8
17064,5.6
17065,8.2
17066,5.6
17067,6.1
17068,4.8
17069,6.0
17070,7.4
17071,5.7
17072,6.1
17073,9.0
17074,8.2
17075,8.8
17076,5.1
17077,4.7
17078,5.6
17079,6.5
17080,10.1
17081,5.1
17082,5.8
17083,9.9
17084,5.8
17085,10.5
17086,5.3
17087,6.0
17088,9.0
17089,6.9
17090,5.8
17091,6.9
17092,6.1
17093,5.2
17094,5.6
17095,6.2
17096,4.7
17097,5.1
17098,7.6
17099,4.9
17100,4.8
17101,6.0
17102,5.0
17103,9.4
17104,5.2
17105,9.0
17106,10.2
17107,5.2
17108,4.4
17109,8.0
17110,6.0
17111,4.7
17112,12.7
17113,6.3
17114,6.1
17115,5.3
17116,5.8
17117,5.3
17118,5.7
17119,10.0
17120,8.3
17121,4.8
17122,10.1
17123,6.6
17124,5.5
17125,4.6
17126,4.6
17127,10.5
17128,6.9
17129,8.5
17130,12.8
17131,5.4
17132,5.8
17133,10.2
17134,6.0
17135,4.1
17136,5.1
17137,12.4
17138,9.8
17139,6.4
17140,8.7
17141,8.6
17142,6.2
17143,5.8
17144,5.6
17145,5.7
17146,5.0
17147,6.6
17148,4.4
17149,8.8
17150,4.6
17151,6.7
17152,5.1
17153,6.6
17154,5.5
17155,5.8
17156,4.9
17157,15.3
17158,10.0
17159,9.8
17160,8.0
17161,10.6
17162,6.6
17163,12.9
17164,6.8
17165,5.5
17166,6.9
17167,6.1
17168,6.8
17169,4.8
17170,4.8
17171,10.3
17172,5.2
17173,8.6
17174,10.4
17175,4.8
17176,5.6
17177,6.9
17178,6.8
17179,5.6
17180,5.3
17181,4.4
17182,4.4
17183,6.5
17184,5.0
17185,6.2
17186,6.7
17187,4.8
17188,5.0
17189,5.3
17190,10.0
17191,6.0
17192,6.8
17193,5.6
17194,6.6
17195,5.6
17196,7.4
17197,4.8
17198,5.6
17199,9.2
17200,12.3
17201,10.5
17202,5.4
17203,8.9
17204,5.2
17205,10.2
17206,5.4
17207,4.8
17208,12.0
17209,6.9
17210,4.8
17211,6.1
17212,5.9
17213,5.7
17214,6.6
17215,9.0
17216,5.9
17217,9.9
17218,13.6
17219,7.8
17220,5.5
17221,8.9
17222,6.0
17223,5.4
17224,5.4
17225,6.0
17226,8.8
17227,6.2
17228,6.5
17229,10.6
17230,5.7
17231,6.1
17232,5.4
17233,8.8
17234,8.6
17235,4.3
17236,5.1
17237,5.9
17238,4.6
17239,4.1
17240,6.0
17241,5.5
17242,10.0
17243,10.0
17244,5.6
17245,4.8
17246,5.6
17247,6.2
17248,4.8
17249,4.8
17250,4.4
17251,5.9
17252,5.7
17253,5.9
17254,4.8
17255,5.4
17256,5.6
17257,8.2
17258,4.5
17259,9.5
17260,5.8
17261,6.2
17262,6.1
17263,6.5
17264,6.3
17265,8.6
17266,8.0
17267,13.6
17268,10.2
17269,6.0
17270,5.7
17271,5.4
17272,5.9
17273,5.2
17274,5.2
17275,10.2
17276,7.9
17277,6.4
17278,6.8
17279,5.3
17280,5.2
17281,4.8
17282,5.9
17283,10.6
17284,6.1
17285,5.9
17286,5.7
17287,5.2
17288,10.1
17289,8.3
17290,5.4
17291,12.9
17292,6.5
17293,6.0
17294,5.8
17295,4.9
17296,4.9
17297,4.4
17298,4.7
17299,5.5
17300,8.2
17301,6.9
17302,5.9
17303,5.5
17304,6.6
17305,6.8
17306,10.0
17307,6.0
17308,5.9
17309,6.0
17310,5.2
17311,4.7
17312,9.2
17313,6.3
17314,7.3
17315,5.8
17316,5.2
17317,8.4
17318,10.5
17319,5.1
17320,4.4
17321,6.0
17322,5.7
17323,8.9
17324,5.3
17325,9.8
17326,13.4
