,WAF
15315,6.9
15316,9.3
15317,6.7
15318,10.0
15319,5.7
15320,6.0
15321,5.6
15322,4.3
15323,4.4
15324,8.5
15325,9.4
15326,6.3
15327,8.6
15328,7.9
15329,6.4
15330,8.7
15331,5.6
15332,7.0
15333,9.2
15334,9.8
15335,3.9
15336,4.3
15337,5.5
15338,8.3
15339,4.7
15340,8.9
15341,9.0
15342,5.4
15343,5.7
15344,5.4
15345,10.1
15346,8.6
15347,5.3
15348,9.3
15349,6.4
15350,5.2
15351,5.7
15352,6.3
15353,9.2
15354,6.3
15355,4.7
15356,5.1
15357,6.2
15358,4.6
15359,4.7
15360,8.7
15361,5.5
15362,3.8
15363,6.9
15364,4.2
15365,14.2
15366,6.4
15367,5.3
15368,8.6
15369,6.4
15370,6.4
15371,9.1
15372,6.3
15373,9.4
15374,6.6
15375,6.6
15376,4.1
15377,17.6
15378,6.3
15379,6.6
15380,6.0
15381,8.7
15382,5.9
15383,4.5
15384,6.2
15385,7.9
15386,7.5
15387,9.1
15388,5.6
15389,8.9
15390,5.0
15391,7.3
15392,6.8
15393,7.0
15394,6.3
15395,5.3
15396,9.2
15397,5.7
15398,5.5
15399,8.0
15400,5.7
15401,6.2
15402,4.6
15403,4.6
15404,10.0
15405,4.6
15406,5.4
15407,6.4
15408,5.5
15409,6.3
15410,5.4
15411,5.2
15412,4.5
15413,8.6
15414,14.2
15415,4.6
15416,6.9
15417,6.9
15418,5.5
15419,6.3
15420,9.2
15421,6.9
15422,9.6
15423,4.8
15424,6.3
15425,5.5
15426,5.7
15427,6.4
15428,6.0
15429,5.4
15430,4.7
15431,4.5
15432,4.5
15433,5.4
15434,6.2
15435,5.5
15436,6.8
15437,8.3
15438,9.5
15439,8.4
15440,6.5
15441,6.5
15442,9.3
15443,6.4
15444,12.5
15445,9.3
15446,11.0
15447,6.6
15448,8.2
15449,4.3
15450,5.5
15451,8.7
15452,9.0
15453,6.4
15454,6.4
15455,6.0
15456,5.4
15457,5.5
15458,5.5
15459,5.7
15460,5.6
15461,9.4
15462,4.4
15463,5.1
15464,5.3
15465,12.8
15466,6.6
15467,5.4
15468,9.1
15469,9.4
15470,5.5
15471,6.3
15472,4.7
15473,5.9
15474,9.9
15475,5.5
15476,4.7
15477,6.0
15478,8.6
15479,5.5
15480,12.0
15481,11.4
15482,4.7
15483,5.5
15484,4.9
15485,6.3
15486,5.3
15487,4.3
15488,9.8
15489,9.9
15490,9.2
15491,5.6
15492,6.4
15493,6.0
15494,11.3
15495,6.2
15496,6.3
15497,6.1
15498,4.4
15499,6.1
15500,6.8
15501,6.0
15502,8.6
15503,5.9
15504,6.6
15505,9.4
15506,5.7
15507,4.4
15508,10.0
15509,4.2
15510,6.9
15511,7.4
15512,5.8
15513,6.2
15514,13.6
15515,13.5
15516,5.9
15517,6.6
15518,6.3
15519,8.2
15520,4.1
15521,5.0
15522,5.4
15523,8.5
15524,5.7
15525,4.3
15526,4.9
15527,5.7
15528,5.5
15529,5.0
15530,5.1
15531,6.0
15532,6.4
15533,6.2
15534,5.1
15535,6.5
15536,9.1
15537,6.4
15538,5.6
15539,5.5
15540,5.6
15541,6.3
15542,5.9
15543,13.2
15544,6.8
15545,6.3
15546,8.3
15547,6.1
15548,6.5
15549,12.3
15550,5.8
15551,5.6
15552,8.9
15553,9.6
15554,4.2
15555,5.9
15556,12.2
15557,8.2
15558,6.4
15559,9.4
15560,6.4
15561,5.2
15562,5.0
15563,6.4
15564,6.3
15565,9.4
15566,9.0
15567,9.0
15568,4.7
15569,4.5
15570,4.8
15571,9.0
15572,4.3
15573,5.4
15574,9.3
15575,6.6
15576,4.9
15577,9.3
15578,6.4
15579,5.2
15580,6.2
15581,9.3
15582,6.3
15583,4.8
15584,5.6
15585,5.4
15586,9.4
15587,5.2
15588,5.7
15589,6.2
15590,4.2
15591,8.6
15592,6.1
15593,6.3
15594,7.0
15595,14.0
15596,13.3
15597,6.2
15598,5.6
15599,7.0
15600,5.5
15601,4.3
15602,5.4
15603,8.7
15604,4.5
15605,5.4
15606,6.4
15607,4.7
15608,8.8
15609,6.3
15610,4.7
15611,4.9
15612,7.9
15613,11.7
15614,6.8
15615,8.3
15616,5.6
15617,8.7
15618,5.5
15619,4.4
15620,3.6
15621,9.4
15622,14.3
15623,9.9
15624,5.1
15625,9.6
15626,5.5
15627,10.0
15628,5.7
15629,6.4
15630,9.2
15631,5.1
15632,5.4
15633,8.2
15634,5.8
15635,6.1
15636,4.8
15637,6.0
15638,9.2
15639,6.3
15640,5.8
15641,15.4
15642,5.2
15643,6.4
15644,6.3
15645,5.3
15646,5.6
15647,6.2
15648,4.5
15649,4.6
15650,4.9
15651,6.4
15652,5.9
15653,6.4
15654,12.7
15655,5.0
15656,5.4
15657,6.2
15658,4.7
15659,6.1
15660,9.6
15661,9.4
15662,9.4
15663,6.0
15664,5.5
15665,6.3
15666,13.4
15667,6.4
15668,3.8
15669,4.5
15670,5.5
15671,9.7
15672,5.2
15673,6.9
15674,7.5
15675,5.6
15676,3.8
15677,5.5
15678,6.9
15679,4.6
15680,9.9
15681,8.7
15682,4.8
15683,9.1
15684,12.1
15685,5.7
15686,12.4
15687,9.4
15688,6.4
15689,5.5
15690,3.3
15691,4.5
15692,4.4
15693,8.4
15694,7.9
15695,5.4
15696,4.9
15697,9.5
15698,9.1
15699,6.9
15700,4.9
15701,4.7
15702,9.3
15703,8.8
15704,8.8
15705,4.5
15706,4.7
15707,5.6
15708,4.1
15709,11.7
15710,3.9
15711,5.9
15712,4.9
15713,8.7
15714,6.5
15715,4.6
15716,6.1
15717,5.9
15718,7.9
15719,6.5
15720,7.2
15721,6.3
15722,9.3
15723,5.2
15724,6.7
15725,6.3
15726,14.5
15727,8.4
15728,6.4
15729,4.6
15730,9.1
15731,6.2
15732,6.2
15733,4.9
15734,5.6
15735,10.0
15736,6.6
15737,5.5
15738,5.1
15739,6.4
15740,5.5
15741,6.6
15742,6.3
15743,6.6
15744,9.4
15745,5.6
15746,15.5
15747,12.4
15748,9.2
15749,12.8
15750,12.0
15751,10.0
15752,6.3
15753,6.8
15754,6.4
15755,6.3
15756,15.1
15757,6.4
15758,4.5
15759,4.5
15760,7.5
15761,5.3
15762,6.3
15763,9.3
15764,9.3
15765,6.1
15766,4.6
15767,5.4
15768,9.1
15769,12.7
15770,9.6
15771,5.5
15772,6.2
15773,7.7
15774,4.5
15775,4.6
15776,8.1
15777,4.7
15778,7.6
15779,6.1
15780,6.1
15781,9.1
15782,4.8
15783,5.2
15784,5.3
15785,4.7
15786,4.7
15787,6.1
15788,6.0
15789,5.0
15790,5.7
15791,6.5
15792,6.4
15793,7.0
15794,4.5
15795,4.5
15796,5.5
15797,6.2
15798,4.8
15799,8.6
15800,6.4
15801,11.7
15802,8.2
15803,4.9
15804,3.9
15805,5.6
15806,8.7
15807,7.3
15808,4.5
15809,5.1
15810,7.5
15811,6.4
15812,5.5
15813,3.9
15814,4.5
15815,5.8
15816,7.8
15817,4.5
15818,4.3
15819,6.7
15820,6.0
15821,9.0
15822,6.4
15823,6.4
15824,8.6
15825,6.2
15826,5.5
15827,7.0
15828,6.2
15829,5.9
15830,8.1
15831,6.3
15832,4.8
15833,7.5
15834,4.7
15835,8.4
15836,6.4
15837,9.5
15838,5.5
15839,5.5
15840,9.2
15841,6.0
15842,11.7
15843,5.7
15844,9.1
15845,6.6
15846,5.5
15847,6.3
15848,6.0
15849,5.9
15850,6.4
15851,5.4
15852,5.9
15853,6.6
15854,5.1
15855,6.4
15856,6.1
15857,5.6
15858,9.4
15859,8.8
15860,12.0
15861,6.1
15862,9.3
15863,9.1
15864,7.2
15865,6.1
15866,5.5
15867,4.8
15868,8.9
15869,8.4
15870,5.4
15871,4.8
15872,5.2
15873,5.5
15874,8.7
15875,5.3
15876,5.4
15877,5.0
15878,6.0
15879,6.0
15880,8.2
15881,5.3
15882,6.1
15883,15.5
15884,6.3
15885,8.7
15886,5.3
15887,10.0
15888,6.3
15889,5.4
15890,5.4
15891,4.8
15892,5.1
15893,6.4
15894,6.4
15895,9.0
15896,4.9
15897,6.2
15898,12.1
15899,5.5
15900,5.6
15901,6.1
15902,13.5
15903,4.3
15904,5.4
15905,8.2
15906,6.1
15907,6.1
15908,6.8
15909,7.6
15910,8.0
15911,8.5
15912,5.4
15913,6.7
15914,6.0
15915,9.9
15916,6.4
15917,6.2
15918,6.3
15919,8.9
15920,5.4
15921,5.4
15922,6.3
15923,5.6
15924,6.4
15925,6.2
15926,4.3
15927,5.8
15928,8.5
15929,9.1
15930,6.0
15931,6.3
15932,4.5
15933,5.4
15934,5.5
15935,5.4
15936,8.8
15937,6.2
15938,8.6
15939,5.1
15940,6.1
15941,8.4
15942,5.4
15943,5.6
15944,5.5
15945,9.7
15946,10.1
15947,6.3
15948,8.7
15949,5.3
15950,6.4
15951,6.3
15952,5.5
15953,6.4
15954,5.6
15955,6.9
15956,6.6
15957,8.1
15958,5.0
15959,9.4
15960,6.4
15961,6.3
15962,8.7
15963,8.9
15964,4.7
15965,5.8
15966,4.9
15967,6.4
15968,6.5
15969,4.8
15970,6.9
15971,6.2
15972,4.7
15973,13.5
15974,9.1
15975,5.3
15976,5.7
15977,6.4
15978,6.1
15979,8.6
15980,5.2
15981,6.2
15982,5.7
15983,4.4
15984,8.1
15985,8.8
15986,8.5
15987,8.3
15988,6.2
15989,5.4
15990,6.1
15991,8.4
15992,6.3
15993,6.3
15994,6.7
15995,6.4
15996,4.4
15997,6.0
15998,9.5
15999,16.4
16000,4.9
16001,9.9
16002,8.3
16003,6.5
16004,4.2
16005,6.3
16006,5.3
16007,10.0
16008,4.9
16009,6.1
16010,11.7
16011,14.5
16012,4.6
16013,5.1
16014,9.1
16015,9.0
16016,5.1
16017,4.0
16018,8.5
16019,4.6
16020,3.8
16021,5.3
16022,5.6
16023,5.2
16024,5.4
16025,5.9
16026,5.0
16027,8.6
16028,5.4
16029,9.2
16030,6.5
16031,5.2
16032,6.1
16033,10.1
16034,4.5
16035,13.8
16036,4.7
16037,5.5
16038,12.8
16039,11.7
16040,3.9
16041,7.0
16042,5.5
16043,5.7
16044,7.0
16045,6.5
16046,5.3
16047,6.3
16048,4.5
16049,5.2
16050,9.8
16051,5.7
16052,18.1
16053,8.1
16054,6.1
16055,5.3
16056,5.5
16057,13.7
16058,8.9
16059,12.0
16060,5.4
16061,6.0
16062,9.4
16063,5.9
16064,6.1
16065,6.4
16066,6.1
16067,9.4
16068,7.9
16069,9.3
16070,6.4
16071,8.0
16072,8.9
16073,6.3
16074,6.3
16075,5.1
16076,5.2
16077,11.0
16078,8.1
16079,5.1
16080,4.6
16081,13.2
16082,5.2
16083,12.3
16084,5.3
16085,6.3
16086,6.2
16087,9.9
16088,5.1
16089,6.6
16090,5.6
16091,9.2
16092,6.7
16093,4.6
16094,8.5
16095,5.3
16096,5.4
16097,4.6
16098,7.9
16099,6.2
16100,4.2
16101,7.7
16102,8.8
16103,5.5
16104,14.1
16105,6.0
16106,5.6
16107,6.3
16108,5.7
16109,6.4
16110,9.0
16111,5.0
16112,7.9
16113,8.6
16114,6.2
16115,5.0
16116,5.3
16117,4.7
16118,5.5
16119,5.5
16120,6.4
16121,3.7
16122,4.3
16123,5.3
16124,9.1
16125,6.3
16126,9.3
16127,5.7
16128,10.1
16129,5.7
16130,8.4
16131,4.8
16132,8.6
16133,8.5
16134,7.8
16135,6.4
16136,12.5
16137,8.3
16138,8.6
16139,8.0
16140,5.2
16141,9.3
16142,4.5
16143,5.4
16144,5.2
16145,5.6
16146,8.9
16147,8.8
16148,6.3
16149,6.2
16150,6.3
16151,6.2
16152,5.5
16153,8.3
16154,6.8
16155,8.6
16156,6.8
16157,5.6
16158,5.9
16159,9.6
16160,6.4
16161,8.2
16162,6.5
16163,5.5
16164,5.1
16165,8.0
16166,6.4
16167,6.5
16168,13.1
16169,6.1
16170,5.3
16171,5.5
16172,5.5
16173,8.7
16174,5.2
16175,13.1
16176,4.9
16177,6.4
16178,5.6
16179,5.2
16180,5.7
16181,5.8
16182,8.4
16183,6.2
16184,5.6
16185,9.0
16186,6.0
16187,9.2
16188,5.3
16189,8.2
16190,9.4
16191,5.7
16192,12.3
16193,6.3
16194,6.1
16195,6.3
16196,8.7
16197,5.1
16198,6.3
16199,5.5
16200,9.1
16201,6.7
16202,5.2
16203,4.6
16204,5.4
16205,4.4
16206,6.4
16207,6.1
16208,5.9
16209,5.1
16210,9.1
16211,6.2
16212,9.4
16213,8.0
16214,5.3
16215,8.7
16216,6.6
16217,5.6
16218,5.9
16219,5.5
16220,8.0
16221,5.7
16222,5.1
16223,6.8
16224,6.3
16225,8.8
16226,5.5
16227,4.4
16228,5.5
16229,4.6
16230,5.8
16231,5.6
16232,9.3
16233,6.6
16234,8.5
16235,6.3
16236,7.5
16237,8.9
16238,3.8
16239,12.6
16240,6.1
16241,6.3
16242,8.9
16243,8.4
16244,5.2
16245,4.6
16246,6.9
16247,12.4
16248,4.8
16249,6.6
16250,8.2
16251,6.3
16252,5.6
16253,5.3
16254,6.5
16255,4.9
16256,5.5
16257,5.2
16258,9.2
16259,6.3
16260,7.8
16261,5.5
16262,5.5
16263,4.5
16264,5.6
16265,9.4
16266,4.8
16267,9.2
16268,7.8
16269,9.9
16270,4.6
16271,6.3
16272,4.1
16273,6.2
16274,8.2
16275,5.7
16276,8.7
16277,5.3
16278,6.2
16279,6.6
16280,5.7
16281,5.5
16282,5.3
16283,5.5
16284,4.8
16285,5.9
16286,4.9
16287,5.9
16288,8.5
16289,12.7
16290,5.0
16291,8.9
16292,9.9
16293,5.4
16294,5.5
16295,7.2
16296,6.5
16297,5.0
16298,4.8
16299,5.2
16300,4.6
16301,4.3
16302,6.2
16303,9.4
16304,9.4
16305,5.8
16306,5.8
16307,5.0
16308,6.0
16309,5.0
16310,5.8
16311,5.8
16312,9.0
16313,8.5
16314,6.2
16315,15.1
16316,5.3
16317,6.4
16318,4.8
16319,6.4
16320,6.6
16321,6.2
16322,5.2
16323,6.1
16324,5.4
16325,5.5
16326,8.8
16327,5.1
16328,8.9
16329,5.7
16330,8.9
16331,5.0
16332,12.2
16333,4.8
16334,13.0
16335,9.2
16336,9.2
16337,5.8
16338,8.3
16339,5.5
16340,4.9
16341,8.1
16342,5.4
16343,5.3
16344,6.1
16345,9.1
16346,6.1
16347,4.7
16348,5.9
16349,6.3
16350,6.0
16351,4.8
16352,5.7
16353,5.0
16354,11.6
16355,5.5
16356,6.4
16357,5.3
16358,5.6
16359,8.9
16360,6.2
16361,5.7
16362,5.5
16363,9.9
16364,5.1
16365,6.3
16366,6.3
16367,4.8
16368,12.1
16369,9.2
16370,9.3
16371,6.0
16372,5.1
16373,9.3
16374,6.3
16375,5.3
16376,13.6
16377,8.6
16378,6.6
16379,6.3
16380,6.4
16381,8.8
16382,5.3
16383,9.3
16384,5.4
16385,6.3
16386,7.9
16387,6.2
16388,9.1
16389,8.7
16390,6.5
16391,11.1
16392,5.6
16393,5.5
16394,4.5
16395,6.4
16396,6.1
16397,5.3
16398,5.5
16399,7.5
16400,4.4
16401,5.5
16402,5.7
16403,6.9
16404,5.7
16405,6.2
16406,5.4
16407,6.4
16408,9.0
16409,8.0
16410,6.3
16411,9.3
16412,5.0
16413,8.8
16414,6.4
16415,6.5
16416,5.3
16417,3.7
16418,6.4
16419,4.2
16420,6.6
16421,5.0
16422,4.5
16423,5.9
16424,8.5
16425,8.7
16426,6.1
16427,8.6
16428,6.5
16429,6.1
16430,8.1
16431,4.7
16432,9.7
16433,8.2
16434,6.5
16435,13.0
16436,5.4
16437,8.6
16438,8.2
16439,5.6
16440,9.4
16441,6.5
16442,8.3
16443,6.6
16444,4.4
16445,9.9
16446,6.4
16447,5.5
16448,5.6
16449,6.3
16450,6.8
16451,5.3
16452,6.4
16453,6.4
16454,4.8
16455,5.2
16456,6.1
16457,8.1
16458,5.6
16459,8.9
16460,9.1
16461,14.1
16462,6.3
16463,6.4
16464,5.6
16465,4.6
16466,6.3
16467,8.8
16468,8.4
16469,4.8
16470,6.4
16471,5.4
16472,6.6
16473,5.5
16474,5.4
16475,5.2
16476,8.0
16477,6.3
16478,5.5
16479,4.4
16480,5.3
16481,6.0
16482,5.6
16483,6.3
16484,5.7
16485,9.3
16486,9.4
16487,5.3
16488,5.2
16489,5.8
16490,5.1
16491,9.3
16492,5.9
16493,12.9
16494,4.5
16495,6.4
16496,6.3
16497,8.7
16498,10.2
16499,7.0
16500,9.0
16501,6.8
16502,4.9
16503,7.9
16504,5.2
16505,5.6
16506,4.0
16507,4.8
16508,3.4
16509,4.5
16510,5.1
16511,6.4
16512,5.8
16513,9.4
16514,11.7
16515,6.3
16516,9.2
16517,6.4
16518,5.5
16519,5.6
16520,5.1
16521,6.4
16522,5.4
16523,6.4
16524,5.5
16525,6.4
16526,5.4
16527,5.3
16528,5.0
16529,5.6
16530,9.0
16531,5.7
16532,12.7
16533,8.8
16534,4.5
16535,6.0
16536,8.4
16537,6.5
16538,12.4
16539,8.5
16540,6.2
16541,6.4
16542,4.7
16543,5.1
16544,6.2
16545,4.6
16546,6.3
16547,6.0
16548,6.7
16549,9.8
16550,5.5
16551,6.9
16552,6.4
16553,7.9
16554,5.2
16555,5.4
16556,4.0
16557,6.3
16558,4.6
16559,5.7
16560,5.2
16561,7.3
16562,3.9
16563,4.9
16564,5.1
16565,5.9
16566,6.8
16567,6.2
16568,6.1
16569,5.7
16570,8.8
16571,5.6
16572,9.5
16573,6.2
16574,5.3
16575,4.9
16576,5.4
16577,5.6
16578,8.9
16579,6.2
16580,5.5
16581,10.9
16582,3.7
16583,12.9
16584,7.7
16585,8.5
16586,6.5
16587,6.4
16588,9.0
16589,5.5
16590,7.8
16591,6.3
16592,4.5
16593,4.6
16594,9.1
16595,4.7
16596,6.4
16597,8.4
16598,6.4
16599,6.4
16600,6.4
16601,8.5
16602,5.5
16603,16.5
16604,6.6
16605,6.1
16606,6.6
16607,6.1
16608,6.2
16609,6.7
16610,6.6
16611,6.7
16612,9.2
16613,5.5
16614,5.5
16615,4.8
16616,8.7
16617,5.3
16618,9.1
16619,4.6
16620,5.2
16621,6.2
16622,8.5
16623,6.3
16624,6.0
16625,8.8
16626,6.4
16627,5.0
16628,8.5
16629,9.9
16630,9.4
16631,8.5
16632,6.4
16633,8.9
16634,6.3
16635,5.5
16636,6.3
16637,5.2
16638,4.4
16639,4.1
16640,5.1
16641,5.5
16642,4.4
16643,5.7
16644,4.7
16645,4.7
16646,6.4
16647,5.9
16648,4.9
16649,10.1
16650,6.1
16651,6.8
16652,6.4
16653,12.3
16654,6.7
16655,8.0
16656,12.5
16657,5.0
16658,4.7
16659,8.7
16660,7.9
16661,9.2
16662,8.3
16663,5.6
16664,6.2
16665,8.6
16666,5.5
16667,6.1
16668,6.0
16669,6.6
16670,6.3
16671,6.8
16672,6.9
16673,6.2
16674,9.4
16675,4.7
16676,8.9
16677,6.7
16678,8.5
16679,8.7
16680,6.7
16681,9.2
16682,6.3
16683,8.5
16684,9.4
16685,5.0
16686,8.8
16687,6.5
16688,5.7
16689,5.5
16690,9.1
16691,6.0
16692,5.4
16693,6.1
16694,5.1
16695,5.2
16696,8.7
16697,5.3
16698,5.4
16699,6.4
16700,6.2
16701,9.0
16702,9.4
16703,5.6
16704,6.5
16705,4.6
16706,6.2
16707,6.9
16708,5.4
16709,5.2
16710,4.5
16711,6.5
16712,6.6
16713,9.2
16714,6.2
16715,5.6
16716,8.8
16717,9.3
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,8.3
16723,6.1
16724,9.1
16725,5.7
16726,7.4
16727,4.0
16728,6.7
16729,9.3
16730,5.6
16731,9.4
16732,5.2
16733,6.6
16734,6.8
16735,4.3
16736,9.4
16737,5.7
16738,9.6
16739,9.7
16740,5.4
16741,4.6
16742,6.3
16743,8.4
16744,9.3
16745,8.7
16746,5.6
16747,5.4
16748,8.7
16749,8.0
16750,14.0
16751,6.1
16752,6.2
16753,12.2
16754,5.3
16755,9.3
16756,9.4
16757,3.6
16758,4.1
16759,5.4
16760,5.6
16761,5.7
16762,8.5
16763,8.1
16764,3.7
16765,8.8
16766,5.1
16767,12.4
16768,5.7
16769,13.7
16770,5.5
16771,9.4
16772,9.4
16773,6.8
16774,6.2
16775,5.5
16776,5.4
16777,8.7
16778,10.5
16779,6.1
16780,6.1
16781,6.4
16782,6.1
16783,5.3
16784,4.7
16785,5.5
16786,5.3
16787,6.3
16788,5.0
16789,4.9
16790,5.2
16791,5.3
16792,4.5
16793,8.7
16794,6.7
16795,13.8
16796,5.9
16797,6.4
16798,8.3
16799,5.2
16800,5.4
16801,6.4
16802,4.7
16803,6.4
16804,7.9
16805,4.5
16806,5.7
16807,5.3
16808,6.5
16809,12.1
16810,7.0
16811,4.7
16812,6.4
16813,4.7
16814,5.1
16815,5.6
16816,5.5
16817,5.3
16818,9.5
16819,9.1
16820,5.5
16821,4.7
16822,12.8
16823,8.3
16824,6.5
16825,8.0
16826,4.5
16827,9.4
16828,6.4
16829,7.5
16830,9.4
16831,5.5
16832,5.5
16833,9.0
16834,5.9
16835,8.6
16836,5.7
16837,5.8
16838,5.2
16839,6.1
16840,9.0
16841,4.9
16842,15.2
16843,6.5
16844,6.1
16845,8.6
16846,8.9
16847,8.8
16848,5.7
16849,12.3
16850,5.5
16851,4.9
16852,9.4
16853,5.8
16854,5.7
16855,6.3
16856,6.1
16857,6.2
16858,6.4
16859,6.1
16860,8.1
16861,5.3
16862,5.3
16863,5.2
16864,8.7
16865,5.3
16866,5.7
16867,6.3
16868,4.0
16869,6.6
16870,3.9
16871,5.2
16872,5.7
16873,5.6
16874,9.5
16875,5.5
16876,8.0
16877,9.9
16878,8.8
16879,8.7
16880,9.4
16881,5.8
16882,6.1
16883,5.5
16884,3.8
16885,4.7
16886,6.1
16887,5.6
16888,8.6
16889,10.1
16890,6.8
16891,9.4
16892,6.9
16893,5.0
16894,5.4
16895,6.3
16896,4.6
16897,9.2
16898,6.3
16899,5.1
16900,5.3
16901,9.4
16902,6.2
16903,9.2
16904,6.1
16905,14.0
16906,9.4
16907,4.3
16908,8.2
16909,6.0
16910,5.4
16911,6.3
16912,12.6
16913,9.0
16914,6.0
16915,4.5
16916,5.2
16917,5.8
16918,13.1
16919,5.3
16920,8.7
16921,8.8
16922,5.3
16923,6.5
16924,4.8
16925,6.4
16926,7.8
16927,5.1
16928,4.9
16929,9.5
16930,9.3
16931,6.4
16932,5.9
16933,13.7
16934,8.5
16935,20.8
16936,5.2
16937,6.9
16938,9.5
16939,7.9
16940,9.9
16941,8.1
16942,6.3
16943,6.3
16944,9.4
16945,6.3
16946,9.1
16947,6.0
16948,9.2
16949,6.1
16950,5.5
16951,11.6
16952,6.1
16953,4.7
16954,13.3
16955,6.8
16956,9.1
16957,8.8
16958,5.0
16959,11.4
16960,4.9
16961,5.8
16962,4.7
16963,5.9
16964,4.2
16965,6.3
16966,5.6
16967,6.8
16968,5.6
16969,5.6
16970,7.3
16971,4.6
16972,11.2
16973,5.5
16974,6.9
16975,6.1
16976,8.4
16977,4.9
16978,6.2
16979,14.3
16980,5.6
16981,13.0
16982,5.9
16983,6.1
16984,6.2
16985,5.9
16986,5.6
16987,9.2
16988,6.1
16989,8.0
16990,6.0
16991,5.4
16992,11.2
16993,4.7
16994,6.4
16995,6.8
16996,4.8
16997,6.1
16998,13.4
16999,5.0
17000,5.6
17001,5.1
17002,4.5
17003,5.5
17004,9.4
17005,7.7
17006,9.3
17007,6.5
17008,7.7
17009,5.5
17010,12.5
17011,6.7
17012,9.1
17013,5.9
17014,5.9
17015,9.3
17016,5.3
17017,6.0
17018,7.7
17019,8.7
17020,9.3
17021,5.1
17022,5.0
17023,5.0
17024,4.7
17025,6.2
17026,5.4
17027,5.4
17028,5.0
17029,11.0
17030,6.0
17031,5.8
17032,6.4
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,9.3
17038,12.6
17039,8.7
17040,7.8
17041,5.4
17042,6.7
17043,4.1
17044,5.2
17045,8.9
17046,6.8
17047,4.7
17048,4.1
17049,9.2
17050,5.0
17051,5.5
17052,6.4
17053,5.2
17054,5.3
17055,5.1
17056,9.3
17057,6.1
17058,13.1
17059,4.3
17060,4.0
17061,5.3
17062,5.8
17063,8.8
17064,5.6
17065,8.2
17066,6.3
17067,6.1
17068,5.5
17069,6.0
17070,6.6
17071,5.7
17072,9.4
17073,9.0
17074,6.8
17075,8.8
17076,5.1
17077,3.8
17078,5.5
17079,6.5
17080,6.8
17081,3.8
17082,5.4
17083,8.4
17084,5.4
17085,6.8
17086,5.3
17087,6.0
17088,9.0
17089,7.7
17090,8.8
17091,5.7
17092,6.3
17093,5.2
17094,5.6
17095,9.3
17096,4.1
17097,5.8
17098,6.4
17099,4.4
17100,3.6
17101,6.3
17102,5.5
17103,9.4
17104,5.3
17105,9.0
17106,8.3
17107,4.7
17108,4.4
17109,6.9
17110,6.3
17111,6.4
17112,9.9
17113,6.3
17114,6.4
17115,9.3
17116,9.0
17117,5.3
17118,5.7
17119,12.4
17120,8.3
17121,5.2
17122,6.4
17123,5.8
17124,5.5
17125,4.6
17126,4.5
17127,9.4
17128,6.3
17129,6.9
17130,12.8
17131,5.1
17132,6.4
17133,6.2
17134,9.3
17135,4.1
17136,5.1
17137,12.4
17138,7.6
17139,6.4
17140,6.9
17141,6.9
17142,6.2
17143,5.8
17144,5.3
17145,8.9
17146,7.1
17147,9.2
17148,4.4
17149,8.8
17150,4.6
17151,6.1
17152,5.1
17153,6.6
17154,5.5
17155,5.8
17156,5.5
17157,15.3
17158,11.2
17159,11.8
17160,8.0
17161,10.8
17162,6.4
17163,12.9
17164,9.2
17165,5.5
17166,5.7
17167,5.9
17168,8.9
17169,4.4
17170,4.4
17171,9.4
17172,5.2
17173,6.7
17174,12.7
17175,5.5
17176,5.6
17177,5.5
17178,9.1
17179,5.6
17180,5.3
17181,4.4
17182,4.4
17183,6.5
17184,4.4
17185,5.7
17186,9.4
17187,3.5
17188,9.4
17189,5.3
17190,7.9
17191,6.0
17192,5.7
17193,6.3
17194,6.4
17195,5.6
17196,6.4
17197,5.6
17198,5.5
17199,9.2
17200,12.3
17201,7.7
17202,6.4
17203,8.9
17204,4.5
17205,6.3
17206,5.4
17207,6.5
17208,12.0
17209,5.5
17210,4.3
17211,5.9
17212,9.0
17213,5.7
17214,6.7
17215,9.4
17216,5.9
17217,9.9
17218,13.6
17219,8.9
17220,5.5
17221,8.9
17222,6.4
17223,5.1
17224,5.4
17225,6.2
17226,8.8
17227,6.2
17228,6.6
17229,6.7
17230,5.7
17231,6.0
17232,5.4
17233,6.7
17234,8.6
17235,4.3
17236,5.7
17237,5.4
17238,4.6
17239,4.1
17240,6.0
17241,5.5
17242,9.4
17243,9.7
17244,5.6
17245,4.8
17246,5.6
17247,6.2
17248,5.3
17249,5.3
17250,5.5
17251,6.1
17252,5.0
17253,6.4
17254,5.3
17255,5.4
17256,6.4
17257,8.2
17258,4.5
17259,9.5
17260,9.1
17261,6.4
17262,6.3
17263,5.9
17264,6.3
17265,8.6
17266,8.0
17267,9.4
17268,6.9
17269,6.0
17270,5.7
17271,6.2
17272,9.3
17273,5.5
17274,5.2
17275,6.8
17276,6.4
17277,6.4
17278,5.5
17279,6.5
17280,4.3
17281,4.4
17282,6.0
17283,7.0
17284,6.2
17285,5.7
17286,5.7
17287,5.5
17288,6.6
17289,7.0
17290,5.4
17291,12.9
17292,6.7
17293,9.3
17294,6.0
17295,6.3
17296,4.9
17297,4.4
17298,4.7
17299,5.5
17300,8.2
17301,5.4
17302,8.5
17303,5.5
17304,6.6
17305,6.3
17306,8.1
17307,6.0
17308,6.1
17309,9.2
17310,9.4
17311,4.7
17312,9.2
17313,6.3
